cbsacode,user_id1,user_id2,distance_m,lat_home1,lon_home1,lat_home2,lon_home2
16980,2246,2248,31485,41.25974912067187,-88.07243215419194,41.54322646028634,-88.06746046506207
16980,2839,2741,34916,41.23276614316409,-87.2132247453808,40.928219690327865,-87.32313397958062
16980,2466,2784,32678,42.335920726096745,-87.69391385691956,42.32793582837907,-87.27195101355127
16980,2418,2639,30330,41.71934057077861,-87.75898213491696,41.86299225438733,-87.42859989263586
16980,2797,2548,139655,41.041064998009844,-87.25546528175197,42.28150114438398,-87.54774023480452
16980,2523,2505,59301,41.47658143578669,-87.58432092051895,42.00961408368851,-87.62794891410687
16980,2101,2635,131411,41.66761725220461,-88.47662614868207,40.74483476945278,-87.43258438472864
16980,2484,2623,16959,42.545925245331816,-87.65984814581968,42.58492678733441,-87.4472596005437
16980,2768,2070,169156,42.40273854814781,-87.28645651328686,41.182504098192375,-88.58297967089734
16980,2055,2762,148837,42.42409201945816,-88.63361640048844,41.46772137838482,-87.29506165002793
16980,2922,2713,21316,40.85854048537018,-87.09351258179956,40.80435434647209,-87.35155010853423
16980,2552,2132,70952,41.98320085109747,-87.54059722328616,41.74100511478689,-88.3824374879803
16980,2468,2041,80064,41.70165011865442,-87.69060735484047,41.89956070574465,-88.67681516279481
16980,2847,2584,101138,41.60098075033923,-87.20287475419894,42.48837328350616,-87.49431876737484
16980,2430,2401,12075,41.82770455063571,-87.74718701718415,41.93312045569537,-87.78504780415825
16980,2320,2547,34509,41.47392700995326,-87.91331941097455,41.651925448314216,-87.55232138797764
16980,2041,2895,139445,41.89956070574465,-88.67681516279481,41.26652034021998,-87.13941838019505
16980,2331,2500,39305,41.87532049906453,-87.8935298932186,42.17819506357662,-87.63223120537826
16980,2977,2219,91750,41.33791957453587,-86.98067742499713,41.367257944454536,-88.14707819229704
16980,2989,2415,73887,41.033328203825654,-86.95260596457098,41.37218275966366,-87.75958627280394
16980,2976,2281,79291,41.41850552427133,-86.98556995196219,41.52563846973116,-87.98465045442691
16980,2457,2223,39268,41.43240239501295,-87.70572379134376,41.25085302500323,-88.13430034324544
16980,2139,2780,190695,42.351138863972324,-88.36200220507966,40.81433641978489,-87.27629577043153
16980,2678,2028,104525,42.11251918734226,-87.38755931287953,41.93273067725407,-88.70644076228122
16980,2460,2395,8550,42.2730775506423,-87.70193199215134,42.22671984820777,-87.7899968186553
16980,2049,2210,98575,42.05622314514163,-88.65287008425292,41.234955748084886,-88.17522914326157
16980,2240,2737,142867,42.223760529711654,-88.09823747253996,41.05757482925864,-87.32783392236647
16980,2502,2735,49279,41.98970583020352,-87.62893331086586,41.59894554688039,-87.329971562137
16980,2431,2978,134336,42.07739836973708,-87.74688802974217,40.99554101974848,-86.98049723834106
16980,2534,2342,67203,42.010320508073924,-87.56963069555232,42.576965315027266,-87.87365404233024
16980,2634,2366,113526,41.13938978521309,-87.43535301869318,42.12286507068828,-87.83057478514341
16980,2498,2561,120207,42.06203127982652,-87.63417791265658,40.98258529274457,-87.52230900539833
16980,2749,2599,105869,41.25259844912161,-87.31117468886345,42.19872622306456,-87.47586279767285
16980,2351,2273,72297,41.92503956226666,-87.86214565824812,42.56847153825183,-88.00273323074525
16980,2746,2862,46325,42.37676595637868,-87.31695331551218,41.97044886433356,-87.18233216574322
16980,2028,2581,95901,41.93273067725407,-88.70644076228122,42.101095103629234,-87.49744322129351
16980,2268,2941,73704,42.518902951475525,-88.01471216396104,42.61644034636982,-87.06947435440887
16980,2583,2589,44472,41.814568885687585,-87.496255014899,42.214914561032856,-87.4881861556349
16980,2264,2959,87221,41.240553648019784,-88.02741726549687,41.58394899935673,-87.0286544617441
16980,2918,2319,76556,40.946450797211995,-87.10359312356388,41.32345548426198,-87.9161556447433
16980,2679,2090,94862,42.04424702233009,-87.38725172117871,42.34671383013435,-88.53073641032006
16980,2261,2787,183008,42.33043171256209,-88.03667235008756,40.77472636635977,-87.26697929757034
16980,2297,2659,109728,41.80410213213689,-87.94784473696036,40.89341281980356,-87.40658014359836
16980,2538,2540,24228,41.51593965808301,-87.56730984825626,41.29779275568158,-87.56570820628515
16980,2701,2477,55321,42.12279258056188,-87.36660943796211,41.673016589203044,-87.67149812464773
16980,2640,2196,101817,41.74849557372792,-87.42636538636954,42.49026707610153,-88.19648729691095
16980,2157,2388,103267,42.157024628950644,-88.3175286834524,41.30171555894098,-87.79939163236328
16980,2518,2548,7867,42.341265760909344,-87.60226042295791,42.28150114438398,-87.54774023480452
16980,2968,2589,133627,41.06073958054694,-87.00604511407838,42.214914561032856,-87.4881861556349
16980,2912,2421,101538,40.75102406718739,-87.11336114580855,41.54393346994016,-87.75444536835406
16980,2330,2122,123997,42.28591312583378,-87.8941402330121,41.23426658834911,-88.42694125746115
16980,2586,2352,58533,41.8177466880015,-87.49250021833564,41.359219355890325,-87.86092865365632
16980,2985,2054,165175,41.02659592042677,-86.96484521681397,41.93262595247523,-88.63443599872396
16980,2342,2219,136040,42.576965315027266,-87.87365404233024,41.367257944454536,-88.14707819229704
16980,2558,2987,52593,41.72506688510429,-87.52434089277233,41.46794853542821,-86.96039412974099
16980,2858,2554,75167,40.756094020298626,-87.18678056565732,41.38638233663481,-87.53378037901565
16980,2404,2540,138965,42.54017664111465,-87.77629690617073,41.29779275568158,-87.56570820628515
16980,2149,2596,70855,41.35661606264812,-88.33560565867279,41.15589476416822,-87.48132195963221
16980,2617,2081,100230,40.9193229367512,-87.45434512463214,41.38139409365354,-88.54614471578039
16980,2901,2770,12939,41.40187098376336,-87.13392010203653,41.356325944004396,-87.2854812628444
16980,2253,2480,33020,42.42927368653278,-88.05976520742554,42.54528305205761,-87.66608533303409
16980,2217,2353,58391,41.763709286995265,-88.14885239457635,42.24897460856609,-87.86025433939875
16980,2490,2919,43756,41.58692061195068,-87.64758287053537,41.5020715999257,-87.10241281476782
16980,2829,2824,165951,41.067127450474835,-87.22392390898241,42.56124598969824,-87.22567411174478
16980,2190,2738,101258,42.185819639350996,-88.22855861302997,41.5292966844263,-87.32776567517364
16980,2372,2845,148013,42.04753434492881,-87.82588162278803,40.78906382817569,-87.2055795254543
16980,2199,2007,52848,41.91666286306116,-88.19489129083716,41.97823825704968,-88.86773157908456
16980,2760,2649,11676,41.84147636425775,-87.29601281296354,41.90401932665995,-87.4163760202337
16980,2861,2811,100335,42.518492061784976,-87.1831893486387,41.61600101673228,-87.23835992795216
16980,2510,2802,59515,42.07418736648144,-87.61906880309034,41.60563383685925,-87.24897706855647
16980,2911,2659,65959,41.450460634357256,-87.11633417904932,40.89341281980356,-87.40658014359836
16980,2276,2921,71436,41.54718485285567,-87.99702734995472,41.44991099299667,-87.0967199430628
16980,2946,2484,122538,41.52596009866652,-87.05941692700614,42.545925245331816,-87.65984814581968
16980,2304,2977,133729,42.338419310295606,-87.93425764560023,41.33791957453587,-86.98067742499713
16980,2726,2909,63902,40.91270317206158,-87.33523107253264,41.46847978109683,-87.12529207047449
16980,2411,2141,73898,42.01922787371368,-87.76647769685822,41.49919898885671,-88.35658861181643
16980,2725,2357,52537,41.13065332143643,-87.3357410678669,41.431887373509845,-87.85047872759694
16980,2710,2809,26169,42.05616837438322,-87.3581963904253,41.835002484317314,-87.24238483519966
16980,2752,2855,37353,41.33441218389942,-87.30390220923915,41.00753295285695,-87.19230060039169
16980,2389,2914,154164,42.233765125645526,-87.79643996937747,40.93262412158173,-87.11091180656851
16980,2626,2429,46106,41.82272847210808,-87.44309394592383,41.467311788804835,-87.74752197014149
16980,2345,2116,50815,42.15590560830877,-87.87156939854127,41.93438272187333,-88.44329626256844
16980,2986,2295,95018,41.57163201319568,-86.96273099336094,42.070798335795914,-87.95154345276228
16980,2691,2855,21473,41.15129879139189,-87.37418759047962,41.00753295285695,-87.19230060039169
16980,2021,2968,165264,41.90884948982135,-88.73705415341638,41.06073958054694,-87.00604511407838
16980,2666,2471,36740,41.72400454845363,-87.40273775885392,41.99111353859336,-87.68059565308474
16980,2757,2055,109811,42.089850507667066,-87.30024908687727,42.42409201945816,-88.63361640048844
16980,2559,2017,121969,41.28466791605988,-87.52279406205855,41.95896306158135,-88.75258649341316
16980,2744,2085,109107,41.54817005950301,-87.3202032609122,42.02772689232006,-88.53977216941551
16980,2268,2313,101901,42.518902951475525,-88.01471216396104,41.60355741043756,-87.92660087334059
16980,2488,2158,54328,41.48878802566994,-87.64896015945908,41.362807859977345,-88.31750654066833
16980,2635,2681,52004,40.74483476945278,-87.43258438472864,41.21188487641323,-87.3848064258023
16980,2164,2239,78501,41.17726197894521,-88.30400827298703,41.86903793696884,-88.09855563188037
16980,2680,2236,108565,41.40558841094872,-87.38638303572301,42.24314739182774,-88.10359704682584
16980,2526,2846,45522,41.388038580970594,-87.58281737683426,41.077677331676185,-87.20525383297554
16980,2866,2522,107762,42.411110517301964,-87.18094217730477,41.483523822878354,-87.58650230959702
16980,2593,2390,25106,41.80816353430113,-87.48250208807461,41.754971258422955,-87.79498719937506
16980,2970,2763,36692,41.1144628356798,-86.99732117086158,41.36972054216233,-87.29314644356054
16980,2024,2423,92128,41.97200265221688,-88.73157746545702,41.508312601377355,-87.75395353126414
16980,2488,2092,73262,41.48878802566994,-87.64896015945908,41.72221399041323,-88.52405416647478
16980,2961,2287,103183,40.915844229068206,-87.02415676789937,41.5577720073305,-87.97136901824538
16980,2303,2965,72242,41.665717805259355,-87.93441936454288,41.62820941504282,-87.01276472550211
16980,2224,2333,52240,42.54746343557326,-88.12890840655771,42.107180497298316,-87.89171676539331
16980,2586,2632,26132,41.8177466880015,-87.49250021833564,41.58579684721615,-87.4364340100607
16980,2057,2247,109245,42.16434365786547,-88.63159319039288,41.263948800686634,-88.06903861025827
16980,2873,2479,109658,41.291186644813926,-87.17417759954574,42.2150247463918,-87.66934618030294
16980,2099,2968,145657,41.85519090002015,-88.48272021003734,41.06073958054694,-87.00604511407838
16980,2807,2365,85791,41.464508479833974,-87.24280050856456,42.11480150430965,-87.83576722967774
16980,2727,2627,117733,41.48924680907487,-87.33442793792992,42.54651073492543,-87.44223655161659
16980,2274,2494,29867,42.18496031905722,-88.00088296494377,42.09850683625065,-87.63665491830585
16980,2549,2933,37813,41.82708419842262,-87.54626313639409,41.73503054321814,-87.080070701572
16980,2245,2706,58094,42.391939731024344,-88.07379047666927,42.56491032366283,-87.36395335574504
16980,2873,2619,60734,41.291186644813926,-87.17417759954574,40.78154084224883,-87.45301915273694
16980,2136,2993,112770,41.35948049490657,-88.37577847182536,41.31136571645626,-86.94324356081397
16980,2265,2754,104580,41.8336119129438,-88.01918363079244,42.63119658910947,-87.30244744416142
16980,2784,2767,85915,42.32793582837907,-87.27195101355127,41.554503526927505,-87.28787023839543
16980,2709,2773,56104,41.26848879238825,-87.35823012143433,41.77067994937093,-87.28078764166061
16980,2615,2029,121359,41.74558508371139,-87.45472416980682,42.400332439684064,-88.70462454625313
16980,2298,2985,99475,41.59271735974367,-87.9447938713638,41.02659592042677,-86.96484521681397
16980,2521,2095,114015,41.627672907775185,-87.59316557905157,42.42843955916729,-88.51023147264155
16980,2135,2479,76111,41.742014954878705,-88.37675972060605,42.2150247463918,-87.66934618030294
16980,2050,2534,84919,42.110251218756204,-88.65251011414735,42.010320508073924,-87.56963069555232
16980,2263,2338,51926,41.29304746593199,-88.02978735702789,41.74785107894463,-87.87628745791659
16980,2941,2724,136570,42.61644034636982,-87.06947435440887,41.4012424190545,-87.33690895430219
16980,2183,2185,4209,41.2351212457103,-88.25500450048352,41.197312759314485,-88.25116933477096
16980,2104,2452,86723,42.21199177139583,-88.4734625508313,41.64195904849588,-87.71279215121467
16980,2912,2301,200181,40.75102406718739,-87.11336114580855,42.45703718067762,-87.93813071758653
16980,2515,2194,49501,41.90040852129627,-87.60641420262937,41.756294472151765,-88.20671478692202
16980,2729,2991,30990,40.97583993083254,-87.3334756978451,40.926594904016376,-86.94785103956706
16980,2808,2338,87316,41.101845251008804,-87.24252625226782,41.74785107894463,-87.87628745791659
16980,2694,2699,108667,41.65706522516091,-87.37099775045445,42.635383853923734,-87.36688568057038
16980,2922,2151,127581,40.85854048537018,-87.09351258179956,41.596902260390486,-88.33442865999629
16980,2335,2682,160634,42.24883399608597,-87.8852519394056,40.84636107214781,-87.38436611548619
16980,2935,2151,125923,40.89685856154843,-87.07638954198138,41.596902260390486,-88.33442865999629
16980,2061,2946,141405,42.182671123356144,-88.61254852104803,41.52596009866652,-87.05941692700614
16980,2001,2747,124451,41.836291003994816,-88.903834200512,41.73209239792991,-87.31692157289326
16980,2452,2798,36146,41.64195904849588,-87.71279215121467,41.68679960272767,-87.25515060939344
16980,2851,2232,155038,40.944162446076504,-87.19606692884334,42.18090336463462,-88.11372870381581
16980,2292,2318,45631,41.69920945245462,-87.95547981803688,42.109253795830085,-87.91931030339133
16980,2010,2588,107362,42.01014120752597,-88.83755751891209,41.80651199681401,-87.49084061885068
16980,2477,2100,96116,41.673016589203044,-87.67149812464773,42.327941062983186,-88.47877289062471
16980,2329,2264,118862,42.30666528466721,-87.89493989097598,41.240553648019784,-88.02741726549687
16980,2347,2873,80871,41.82902937210176,-87.86988633179081,41.291186644813926,-87.17417759954574
16980,2590,2224,96435,41.804387929984365,-87.48625190107161,42.54746343557326,-88.12890840655771
16980,2868,2240,124484,41.307495154276445,-87.18035939036895,42.223760529711654,-88.09823747253996
16980,2196,2319,131427,42.49026707610153,-88.19648729691095,41.32345548426198,-87.9161556447433
16980,2126,2930,124171,42.27841425966182,-88.407004802664,41.655463980393684,-87.08276140785085
16980,2357,2043,128138,41.431887373509845,-87.85047872759694,42.43147600674998,-88.67169321745186
16980,2550,2377,62785,42.201850778596835,-87.54473942937504,41.67124635664103,-87.82265006393747
16980,2092,2980,126784,41.72221399041323,-88.52405416647478,41.389011248364845,-86.97659915640905
16980,2668,2929,112819,42.01062582513075,-87.40171279770487,41.01962911414376,-87.08563100163806
16980,2148,2482,101038,42.132105477395136,-88.339549406522,41.35614633002363,-87.66458940853104
16980,2587,2572,103582,42.3112105340227,-87.49153424331692,41.37871270777766,-87.50992695478028
16980,2357,2140,98323,41.431887373509845,-87.85047872759694,42.2409848477409,-88.36180121070592
16980,2725,2552,96039,41.13065332143643,-87.3357410678669,41.98320085109747,-87.54059722328616
16980,2152,2993,110929,41.15397812612064,-88.33413846085327,41.31136571645626,-86.94324356081397
16980,2370,2487,59788,42.62375272604978,-87.82790525741139,42.09960869504709,-87.65216984252541
16980,2737,2301,162582,41.05757482925864,-87.32783392236647,42.45703718067762,-87.93813071758653
16980,2522,2944,55285,41.483523822878354,-87.58650230959702,41.15043517583445,-87.06416339072564
16980,2253,2160,49719,42.42927368653278,-88.05976520742554,42.01817698981494,-88.31341661079271
16980,2001,2751,135241,41.836291003994816,-88.903834200512,41.37491986410347,-87.30542456084869
16980,2515,2270,76612,41.90040852129627,-87.60641420262937,42.52974418557963,-88.01062667652893
16980,2273,2527,33813,42.56847153825183,-88.00273323074525,42.49126966659479,-87.57890666357113
16980,2879,2952,23201,40.986181667159975,-87.16350869411487,41.17857249360452,-87.04892415632573
